Bandit,Reward,Algorithm
3.0,3.655841586222734,ThompsonSampling
3.0,2.4986788873290284,ThompsonSampling
3.0,4.234886014200584,ThompsonSampling
3.0,3.672949283958186,ThompsonSampling
3.0,4.0909761674037295,ThompsonSampling
3.0,3.2804395256075596,ThompsonSampling
3.0,3.714130512399455,ThompsonSampling
3.0,5.868727714983262,ThompsonSampling
3.0,3.3425607413554443,ThompsonSampling
3.0,1.4675503217110952,ThompsonSampling
3.0,6.433981060976214,ThompsonSampling
3.0,4.037353719486568,ThompsonSampling
3.0,4.377728989401416,ThompsonSampling
3.0,3.020450133482509,ThompsonSampling
3.0,4.814183237120514,ThompsonSampling
3.0,3.2404150230871767,ThompsonSampling
3.0,3.20998821725918,ThompsonSampling
3.0,4.484641378174725,ThompsonSampling
3.0,4.138980659285488,ThompsonSampling
3.0,5.628684529779275,ThompsonSampling
3.0,5.236678275998139,ThompsonSampling
3.0,3.8005589977365695,ThompsonSampling
3.0,3.1999304242964772,ThompsonSampling
3.0,4.751070170711706,ThompsonSampling
3.0,3.4549146765370846,ThompsonSampling
3.0,5.70010637647635,ThompsonSampling
3.0,4.910554287157138,ThompsonSampling
3.0,2.4794299188941684,ThompsonSampling
3.0,4.455299383751873,ThompsonSampling
3.0,1.889464656638145,ThompsonSampling
3.0,5.0940579943745625,ThompsonSampling
3.0,3.7227203245670264,ThompsonSampling
3.0,3.2249901315448692,ThompsonSampling
3.0,6.095558929658816,ThompsonSampling
3.0,5.005894722327052,ThompsonSampling
3.0,3.337105700076714,ThompsonSampling
3.0,3.9157846299747017,ThompsonSampling
3.0,4.335008465609532,ThompsonSampling
3.0,5.291197267410667,ThompsonSampling
3.0,2.835606164353285,ThompsonSampling
3.0,4.8226971332375665,ThompsonSampling
3.0,2.4197740990756786,ThompsonSampling
3.0,3.487777827633985,ThompsonSampling
3.0,2.9247606083730755,ThompsonSampling
3.0,3.333144201467664,ThompsonSampling
3.0,3.669056810205548,ThompsonSampling
3.0,3.6207358913387155,ThompsonSampling
3.0,4.105452978168264,ThompsonSampling
3.0,1.310303439779744,ThompsonSampling
3.0,3.3450296867826643,ThompsonSampling
3.0,3.916877415710362,ThompsonSampling
3.0,5.4925101604967095,ThompsonSampling
3.0,3.823812382526876,ThompsonSampling
3.0,4.010473576617466,ThompsonSampling
3.0,6.0359510443976045,ThompsonSampling
3.0,3.090960016147007,ThompsonSampling
3.0,2.2678862493909273,ThompsonSampling
3.0,5.195922822281225,ThompsonSampling
3.0,5.712090477155714,ThompsonSampling
3.0,4.362743977392616,ThompsonSampling
3.0,2.1201761060454647,ThompsonSampling
3.0,3.917020800154866,ThompsonSampling
3.0,3.7002060100826446,ThompsonSampling
3.0,4.7204495784984335,ThompsonSampling
3.0,4.081549793199894,ThompsonSampling
3.0,3.4894070764829146,ThompsonSampling
3.0,3.2348378935569397,ThompsonSampling
3.0,3.7092367404002897,ThompsonSampling
3.0,4.240084516198318,ThompsonSampling
3.0,4.738095220547566,ThompsonSampling
3.0,3.595187933895813,ThompsonSampling
3.0,3.2474538164557423,ThompsonSampling
3.0,5.762303026216382,ThompsonSampling
3.0,2.6062136450708393,ThompsonSampling
3.0,3.5262749583041377,ThompsonSampling
3.0,2.471844845390953,ThompsonSampling
3.0,2.5096482648336833,ThompsonSampling
3.0,4.581328515315808,ThompsonSampling
3.0,4.340473215205669,ThompsonSampling
3.0,4.455358500447355,ThompsonSampling
3.0,4.103772704370301,ThompsonSampling
3.0,5.1849634506946884,ThompsonSampling
3.0,4.9704624766921714,ThompsonSampling
3.0,4.1534898512145775,ThompsonSampling
3.0,1.8763535110078458,ThompsonSampling
3.0,5.322678682076965,ThompsonSampling
3.0,3.0875575273633187,ThompsonSampling
3.0,3.6119618581955932,ThompsonSampling
3.0,3.2687292329394677,ThompsonSampling
3.0,4.441692494979469,ThompsonSampling
3.0,3.2549191549621344,ThompsonSampling
3.0,3.592877738962798,ThompsonSampling
3.0,3.722152292355414,ThompsonSampling
3.0,3.459191711660221,ThompsonSampling
3.0,4.531821400731024,ThompsonSampling
3.0,4.223211832384864,ThompsonSampling
3.0,6.472235337923085,ThompsonSampling
3.0,4.290583311391105,ThompsonSampling
3.0,4.019474691154665,ThompsonSampling
3.0,2.8771744861867754,ThompsonSampling
3.0,3.894340330700054,ThompsonSampling
3.0,3.5636179572402256,ThompsonSampling
3.0,2.929658146094626,ThompsonSampling
3.0,4.211713538356921,ThompsonSampling
3.0,5.6438870256599225,ThompsonSampling
3.0,3.087017739393611,ThompsonSampling
3.0,4.8238547402783505,ThompsonSampling
3.0,3.049614731963966,ThompsonSampling
3.0,3.2004255376828286,ThompsonSampling
3.0,2.66345424849551,ThompsonSampling
3.0,3.7940093809033453,ThompsonSampling
3.0,5.611036354038214,ThompsonSampling
3.0,3.245495624897283,ThompsonSampling
3.0,2.7930591315282927,ThompsonSampling
3.0,4.8576460659449285,ThompsonSampling
3.0,4.274986385540242,ThompsonSampling
3.0,4.286302396702825,ThompsonSampling
3.0,2.7836186343551956,ThompsonSampling
3.0,3.1288016818316176,ThompsonSampling
3.0,4.907470813083341,ThompsonSampling
3.0,2.8175184607312485,ThompsonSampling
3.0,6.920195918929249,ThompsonSampling
3.0,3.6016476106825945,ThompsonSampling
3.0,2.53015854341771,ThompsonSampling
3.0,1.8023028773274388,ThompsonSampling
3.0,2.6830213300008987,ThompsonSampling
3.0,4.5474817357062784,ThompsonSampling
3.0,2.8793354136978664,ThompsonSampling
3.0,4.196532053283794,ThompsonSampling
3.0,4.985944199481255,ThompsonSampling
3.0,4.326257920378655,ThompsonSampling
3.0,3.4365979048191253,ThompsonSampling
3.0,3.475583584672572,ThompsonSampling
3.0,4.110985148031385,ThompsonSampling
3.0,4.60249078142717,ThompsonSampling
3.0,3.678561121750972,ThompsonSampling
3.0,2.749254039308087,ThompsonSampling
3.0,4.837291412232296,ThompsonSampling
3.0,4.75737013365511,ThompsonSampling
3.0,2.0177198582073386,ThompsonSampling
3.0,4.143394721546764,ThompsonSampling
3.0,3.3650780113105148,ThompsonSampling
3.0,2.9004916815046413,ThompsonSampling
3.0,4.236250527316548,ThompsonSampling
3.0,5.9751632645188,ThompsonSampling
3.0,2.4931806502811256,ThompsonSampling
3.0,4.458342908644807,ThompsonSampling
3.0,3.483655300118347,ThompsonSampling
3.0,3.529670736085751,ThompsonSampling
3.0,4.614891456428982,ThompsonSampling
3.0,4.838210260488586,ThompsonSampling
3.0,5.05648268101975,ThompsonSampling
3.0,4.241001048771972,ThompsonSampling
3.0,4.24498321035352,ThompsonSampling
3.0,6.021819822005307,ThompsonSampling
3.0,2.966519058608177,ThompsonSampling
3.0,3.519144800091156,ThompsonSampling
3.0,3.167358321961836,ThompsonSampling
3.0,3.418595800442981,ThompsonSampling
3.0,3.4278489732874977,ThompsonSampling
3.0,2.9199987850195264,ThompsonSampling
3.0,4.846121193646562,ThompsonSampling
3.0,5.166094793900565,ThompsonSampling
3.0,2.8890860101752467,ThompsonSampling
3.0,3.780748030608049,ThompsonSampling
3.0,4.266744547712369,ThompsonSampling
3.0,4.493360212236235,ThompsonSampling
3.0,3.531409711689219,ThompsonSampling
3.0,1.6393716348544127,ThompsonSampling
3.0,1.4903145467868235,ThompsonSampling
3.0,3.69295816810911,ThompsonSampling
3.0,4.2651426950224804,ThompsonSampling
3.0,4.751825893209504,ThompsonSampling
3.0,4.641573834034234,ThompsonSampling
3.0,2.46911980007802,ThompsonSampling
3.0,4.72851789318585,ThompsonSampling
3.0,4.398405320345646,ThompsonSampling
3.0,4.551777703997492,ThompsonSampling
3.0,3.2701827373706944,ThompsonSampling
3.0,3.7558512780423268,ThompsonSampling
3.0,3.265373786805052,ThompsonSampling
3.0,4.640887892052072,ThompsonSampling
3.0,3.3607086603673566,ThompsonSampling
3.0,3.653583549448721,ThompsonSampling
3.0,3.4079369340461194,ThompsonSampling
3.0,5.197658007865182,ThompsonSampling
3.0,3.6531580314271066,ThompsonSampling
3.0,4.4783131772800395,ThompsonSampling
3.0,2.2991333335221027,ThompsonSampling
3.0,4.581011145343432,ThompsonSampling
3.0,5.120543078794243,ThompsonSampling
3.0,4.724130286036308,ThompsonSampling
3.0,2.1418550528786633,ThompsonSampling
3.0,2.7141545072503903,ThompsonSampling
3.0,3.9546326724837946,ThompsonSampling
3.0,3.3100745259335325,ThompsonSampling
3.0,4.611407263867819,ThompsonSampling
3.0,5.236520285198473,ThompsonSampling
3.0,3.0049350623334856,ThompsonSampling
3.0,3.252620983524405,ThompsonSampling
3.0,3.4565841359849125,ThompsonSampling
3.0,4.04496284292792,ThompsonSampling
3.0,2.3798108609553785,ThompsonSampling
3.0,3.658107277824711,ThompsonSampling
3.0,2.7961285644051572,ThompsonSampling
3.0,3.5830296454123833,ThompsonSampling
3.0,3.764687770104281,ThompsonSampling
3.0,3.1313202800172864,ThompsonSampling
3.0,6.719787297527521,ThompsonSampling
3.0,5.860564388755691,ThompsonSampling
3.0,3.5962961358589265,ThompsonSampling
3.0,3.016688897347372,ThompsonSampling
3.0,2.9401834455025506,ThompsonSampling
3.0,3.1518755172259465,ThompsonSampling
3.0,3.9415032125819986,ThompsonSampling
3.0,3.8387740685868916,ThompsonSampling
3.0,5.4577130180166575,ThompsonSampling
3.0,4.595327365010894,ThompsonSampling
3.0,5.264224826175343,ThompsonSampling
3.0,3.9731477211037682,ThompsonSampling
3.0,3.084528356193542,ThompsonSampling
3.0,2.610760762883947,ThompsonSampling
3.0,4.615573859188312,ThompsonSampling
3.0,4.899866687004948,ThompsonSampling
3.0,2.2287644003336746,ThompsonSampling
3.0,4.827614283860878,ThompsonSampling
3.0,3.7468353961419076,ThompsonSampling
3.0,3.889564206245542,ThompsonSampling
3.0,4.000400504888953,ThompsonSampling
3.0,5.663702888806251,ThompsonSampling
3.0,3.108255285779504,ThompsonSampling
3.0,3.2514395623487626,ThompsonSampling
3.0,3.286891270948643,ThompsonSampling
3.0,5.630806976207591,ThompsonSampling
3.0,5.64448613472926,ThompsonSampling
3.0,5.108173549907862,ThompsonSampling
3.0,4.295311539888943,ThompsonSampling
3.0,5.323970403539322,ThompsonSampling
3.0,4.710726089565525,ThompsonSampling
3.0,3.7358766180923864,ThompsonSampling
3.0,3.307849156713344,ThompsonSampling
3.0,3.558695299005924,ThompsonSampling
3.0,3.770722789919465,ThompsonSampling
3.0,3.43805672704599,ThompsonSampling
3.0,5.032501349550355,ThompsonSampling
3.0,3.8933731700447978,ThompsonSampling
3.0,4.170444692574191,ThompsonSampling
3.0,3.3900904101144835,ThompsonSampling
3.0,4.217928277017076,ThompsonSampling
3.0,3.4544782892575436,ThompsonSampling
3.0,5.371873500136004,ThompsonSampling
3.0,3.8579344042271506,ThompsonSampling
3.0,3.6521141658262275,ThompsonSampling
3.0,2.755466123365384,ThompsonSampling
3.0,2.8244410764891343,ThompsonSampling
3.0,4.401571493857552,ThompsonSampling
3.0,3.8108130002890266,ThompsonSampling
3.0,5.2364748136044685,ThompsonSampling
3.0,3.9692254988297417,ThompsonSampling
3.0,4.5587480412159485,ThompsonSampling
3.0,5.271498083369206,ThompsonSampling
3.0,5.791114799945109,ThompsonSampling
3.0,3.64938413845649,ThompsonSampling
3.0,4.4183303056976975,ThompsonSampling
3.0,5.235597026990051,ThompsonSampling
3.0,3.4411511672846,ThompsonSampling
3.0,3.6478941136788223,ThompsonSampling
3.0,5.149429074104871,ThompsonSampling
3.0,4.233827083874945,ThompsonSampling
3.0,4.364323151901876,ThompsonSampling
3.0,4.048533484650658,ThompsonSampling
3.0,4.496011961259548,ThompsonSampling
3.0,4.325490939620119,ThompsonSampling
3.0,2.7398551823306048,ThompsonSampling
3.0,5.006544072709214,ThompsonSampling
3.0,2.398658583292505,ThompsonSampling
3.0,4.491584083514207,ThompsonSampling
3.0,3.8671038033478227,ThompsonSampling
3.0,4.602882991293084,ThompsonSampling
3.0,5.546000808211917,ThompsonSampling
3.0,5.032096805133909,ThompsonSampling
3.0,3.837426941724911,ThompsonSampling
3.0,3.1611062414685724,ThompsonSampling
3.0,3.9968289009381364,ThompsonSampling
3.0,3.2398161836946677,ThompsonSampling
3.0,4.095954513110193,ThompsonSampling
3.0,4.990105839826846,ThompsonSampling
3.0,4.484786077255338,ThompsonSampling
3.0,4.408245845742702,ThompsonSampling
3.0,2.9834611294484805,ThompsonSampling
3.0,3.5181930878615484,ThompsonSampling
3.0,5.474847589421161,ThompsonSampling
3.0,3.22042941410082,ThompsonSampling
3.0,4.723224904090619,ThompsonSampling
3.0,1.7807123412496648,ThompsonSampling
3.0,3.8312719838387492,ThompsonSampling
3.0,1.9311524786213585,ThompsonSampling
3.0,4.035147930425227,ThompsonSampling
3.0,4.669162446668869,ThompsonSampling
3.0,3.8088996092804455,ThompsonSampling
3.0,4.691794602916535,ThompsonSampling
3.0,3.732610470793506,ThompsonSampling
3.0,4.82489267808541,ThompsonSampling
3.0,3.3654344279545567,ThompsonSampling
3.0,4.932267973779304,ThompsonSampling
3.0,6.226454813209017,ThompsonSampling
3.0,3.2263113503257324,ThompsonSampling
3.0,4.42988114355352,ThompsonSampling
3.0,5.900789911432279,ThompsonSampling
3.0,3.9809838337694927,ThompsonSampling
3.0,4.468513299660024,ThompsonSampling
3.0,2.61705259779953,ThompsonSampling
3.0,3.277871274389409,ThompsonSampling
3.0,4.02118925854406,ThompsonSampling
3.0,5.351520000522717,ThompsonSampling
3.0,4.354497407746652,ThompsonSampling
3.0,6.125454623005464,ThompsonSampling
3.0,4.447629868405376,ThompsonSampling
3.0,4.422862710332395,ThompsonSampling
3.0,5.949988999043534,ThompsonSampling
3.0,5.619806432411407,ThompsonSampling
3.0,5.1794332968350645,ThompsonSampling
3.0,2.7193167244874266,ThompsonSampling
3.0,3.131724728047572,ThompsonSampling
3.0,3.7147824309372384,ThompsonSampling
3.0,3.8220440958619677,ThompsonSampling
3.0,3.027665936906903,ThompsonSampling
3.0,2.531844031455651,ThompsonSampling
3.0,1.7881520006113174,ThompsonSampling
3.0,2.315481563844616,ThompsonSampling
3.0,4.088827943742146,ThompsonSampling
3.0,3.2096731245517196,ThompsonSampling
3.0,2.5900513372588723,ThompsonSampling
3.0,3.8849559136215204,ThompsonSampling
3.0,3.688065394042883,ThompsonSampling
3.0,8.682645256905367,ThompsonSampling
3.0,5.518679757731126,ThompsonSampling
3.0,4.01197955580584,ThompsonSampling
3.0,2.244299977583299,ThompsonSampling
3.0,3.4111082126425902,ThompsonSampling
3.0,2.6881987109817076,ThompsonSampling
3.0,4.026332501729137,ThompsonSampling
3.0,5.62096319820038,ThompsonSampling
3.0,4.591042095599109,ThompsonSampling
3.0,3.871596666001726,ThompsonSampling
3.0,4.096769069368462,ThompsonSampling
3.0,2.2986300930048755,ThompsonSampling
3.0,3.5481849247267703,ThompsonSampling
3.0,3.70775153115896,ThompsonSampling
3.0,3.893904065123044,ThompsonSampling
3.0,2.742326553547244,ThompsonSampling
3.0,4.7597142657496265,ThompsonSampling
3.0,2.792971492224587,ThompsonSampling
3.0,3.2382535217452366,ThompsonSampling
3.0,4.314493409143169,ThompsonSampling
3.0,5.095335684920232,ThompsonSampling
3.0,4.85975547270233,ThompsonSampling
3.0,4.545027525940505,ThompsonSampling
3.0,2.998312496419376,ThompsonSampling
3.0,4.835638890757117,ThompsonSampling
3.0,3.471044703276359,ThompsonSampling
3.0,4.1539875447599135,ThompsonSampling
3.0,4.285846185010246,ThompsonSampling
3.0,3.923511363313154,ThompsonSampling
3.0,5.196800469858267,ThompsonSampling
3.0,4.689740066740154,ThompsonSampling
3.0,4.10744459098504,ThompsonSampling
3.0,3.7400086502767453,ThompsonSampling
3.0,4.983432567669197,ThompsonSampling
3.0,5.780651594009724,ThompsonSampling
3.0,4.298793813470902,ThompsonSampling
3.0,3.201844424831122,ThompsonSampling
3.0,2.5278473587941734,ThompsonSampling
3.0,4.387568840181754,ThompsonSampling
3.0,4.688658891018196,ThompsonSampling
3.0,3.941797270539392,ThompsonSampling
3.0,3.7688739046797397,ThompsonSampling
3.0,4.875666108745802,ThompsonSampling
3.0,3.475269458813115,ThompsonSampling
3.0,3.676690677472763,ThompsonSampling
3.0,5.181484928470871,ThompsonSampling
3.0,5.1804939601453,ThompsonSampling
3.0,5.478285488449314,ThompsonSampling
3.0,4.611281956250101,ThompsonSampling
3.0,3.832658711682837,ThompsonSampling
3.0,3.925848661768107,ThompsonSampling
3.0,3.4046382581862273,ThompsonSampling
3.0,4.655406031681464,ThompsonSampling
3.0,5.057530666590342,ThompsonSampling
3.0,4.05573696608968,ThompsonSampling
3.0,3.1885243126295304,ThompsonSampling
3.0,3.9635260245611805,ThompsonSampling
3.0,2.9665651162936633,ThompsonSampling
3.0,3.959824782962668,ThompsonSampling
3.0,3.8302129954199815,ThompsonSampling
3.0,3.4476370908040224,ThompsonSampling
3.0,4.7476941554092855,ThompsonSampling
3.0,3.8502883589651216,ThompsonSampling
3.0,4.299647942869564,ThompsonSampling
3.0,4.971248000780939,ThompsonSampling
3.0,4.557248636149657,ThompsonSampling
3.0,5.485790462420186,ThompsonSampling
3.0,3.0257493862922553,ThompsonSampling
3.0,4.402411053711417,ThompsonSampling
3.0,2.624127815210392,ThompsonSampling
3.0,2.9746495131206254,ThompsonSampling
3.0,4.839361864026921,ThompsonSampling
3.0,4.486576566202967,ThompsonSampling
3.0,4.410834981505505,ThompsonSampling
3.0,3.6263524233825826,ThompsonSampling
3.0,5.290624700705229,ThompsonSampling
3.0,5.303579686063082,ThompsonSampling
3.0,3.6128711300131093,ThompsonSampling
3.0,2.731134518130829,ThompsonSampling
3.0,6.266146143389761,ThompsonSampling
3.0,3.1675287017009026,ThompsonSampling
3.0,5.060950756268061,ThompsonSampling
3.0,5.40288691624085,ThompsonSampling
3.0,2.6118797002063623,ThompsonSampling
3.0,2.734913858330266,ThompsonSampling
3.0,2.7636001731713695,ThompsonSampling
3.0,4.040966950493226,ThompsonSampling
3.0,5.754932210001464,ThompsonSampling
3.0,4.306063887698381,ThompsonSampling
3.0,4.84260412628979,ThompsonSampling
3.0,4.146670826393568,ThompsonSampling
3.0,3.3811511740367433,ThompsonSampling
3.0,4.781195915677433,ThompsonSampling
3.0,6.1982217005809055,ThompsonSampling
3.0,4.089099676857649,ThompsonSampling
3.0,2.905750402075424,ThompsonSampling
3.0,4.752642118986794,ThompsonSampling
3.0,4.430348195931117,ThompsonSampling
3.0,4.758452961186897,ThompsonSampling
3.0,2.9114542174497835,ThompsonSampling
3.0,5.513224396927907,ThompsonSampling
3.0,6.144435864200388,ThompsonSampling
3.0,2.4388717948919902,ThompsonSampling
3.0,3.0738210057299273,ThompsonSampling
3.0,3.2776351796463903,ThompsonSampling
3.0,3.5851047091073838,ThompsonSampling
3.0,4.022590780835412,ThompsonSampling
3.0,4.293447598071482,ThompsonSampling
3.0,5.086994484667942,ThompsonSampling
3.0,4.591978623104237,ThompsonSampling
3.0,5.428025607446522,ThompsonSampling
3.0,6.783049622894657,ThompsonSampling
3.0,2.422406510475805,ThompsonSampling
3.0,4.802479142180282,ThompsonSampling
3.0,2.1437070784905963,ThompsonSampling
3.0,3.532130530381382,ThompsonSampling
3.0,3.350785283649776,ThompsonSampling
3.0,3.108907778194378,ThompsonSampling
3.0,3.857671028859862,ThompsonSampling
3.0,6.086163531022562,ThompsonSampling
3.0,4.186623593236681,ThompsonSampling
3.0,3.6839590612206634,ThompsonSampling
3.0,3.6385935678833876,ThompsonSampling
3.0,3.798726920847574,ThompsonSampling
3.0,1.2041854312564748,ThompsonSampling
3.0,3.2044746776497823,ThompsonSampling
3.0,3.9074680094220193,ThompsonSampling
3.0,1.9061629157678825,ThompsonSampling
3.0,4.047648748947436,ThompsonSampling
3.0,4.70489353839659,ThompsonSampling
3.0,4.130733820863933,ThompsonSampling
3.0,4.998232314054442,ThompsonSampling
3.0,3.857868682410166,ThompsonSampling
3.0,4.759295695733351,ThompsonSampling
3.0,5.364664610056776,ThompsonSampling
3.0,4.201526487575662,ThompsonSampling
3.0,4.191985199659002,ThompsonSampling
3.0,4.6548959455149355,ThompsonSampling
3.0,4.4360813866791595,ThompsonSampling
3.0,4.632378605771156,ThompsonSampling
3.0,3.7999998156518484,ThompsonSampling
3.0,2.1752917657371302,ThompsonSampling
3.0,3.765710953409151,ThompsonSampling
3.0,2.668840729814124,ThompsonSampling
3.0,5.28446903768833,ThompsonSampling
3.0,2.5961748494322077,ThompsonSampling
3.0,3.3886298241907093,ThompsonSampling
3.0,3.282066259403657,ThompsonSampling
3.0,3.731594873644321,ThompsonSampling
3.0,2.849074694267866,ThompsonSampling
3.0,4.1543442731922084,ThompsonSampling
3.0,3.406054293062777,ThompsonSampling
3.0,3.6255886537840327,ThompsonSampling
3.0,3.596321746190628,ThompsonSampling
3.0,2.309707447089419,ThompsonSampling
3.0,2.4766951030985416,ThompsonSampling
